5626000,0.704253123565028
5627000,0.7042924050439285
5628000,0.7043316865228292
5629000,0.7043709680017297
5630000,0.7044102494806302
5631000,0.7044495309595308
5632000,0.7044888124384313
5633000,0.7045280939173318
5634000,0.7045673753962324
5635000,0.704606656875133
5636000,0.7046459383540336
5637000,0.7046852198329341
5638000,0.7047245013118346
5639000,0.7047637827907351
5640000,0.7048030642696357
5641000,0.7048423457485363
5642000,0.7048816272274369
5643000,0.7049209087063374
5644000,0.7049601901852379
5645000,0.7049994716641385
5646000,0.705038753143039
5647000,0.7050780346219396
5648000,0.7051173161008402
5649000,0.7051565975797407
5650000,0.7051958790586412
5651000,0.7052351605375418
5652000,0.7052744420164423
5653000,0.7053137234953429
5654000,0.7053530049742435
5655000,0.705392286453144
5656000,0.7054315679320445
5657000,0.7054708494109451
5658000,0.7055101308898456
5659000,0.7055494123687461
5660000,0.7055886938476467
5661000,0.7056279753265473
5662000,0.7056672568054478
5663000,0.7057065382843484
5664000,0.7057458197632489
5665000,0.7057851012421494
5666000,0.70582438272105
5667000,0.7058636641999505
5668000,0.705902945678851
5669000,0.7059422271577517
5670000,0.7059815086366522
5671000,0.7060207901155527
5672000,0.7060600715944533
5673000,0.7060993530733538
5674000,0.7061386345522543
5675000,0.706177916031155
5676000,0.7062171975100555
5677000,0.706256478988956
5678000,0.7062957604678566
5679000,0.7063350419467571
5680000,0.7063743234256578
5681000,0.7064136049045583
5682000,0.7064528863834588
5683000,0.7064921678623594
5684000,0.7065314493412599
5685000,0.7065707308201604
5686000,0.7066100122990611
5687000,0.7066492937779616
5688000,0.7066885752568621
5689000,0.7067278567357627
5690000,0.7067671382146632
5691000,0.7068064196935637
5692000,0.7068457011724643
5693000,0.7068849826513648
5694000,0.7069242641302654
5695000,0.706963545609166
5696000,0.7070028270880665
5697000,0.707042108566967
5698000,0.7070813900458676
5699000,0.7071206715247681
5700000,0.7071599530036686
5701000,0.7071992344825692
5702000,0.7072385159614698
5703000,0.7072777974403703
5704000,0.7073170789192709
5705000,0.7073563603981714
5706000,0.7073956418770719
5707000,0.7074349233559725
5708000,0.707474204834873
5709000,0.7075134863137736
5710000,0.7075527677926742
5711000,0.7075920492715747
5712000,0.7076313307504752
5713000,0.7076706122293758
5714000,0.7077098937082764
5715000,0.707749175187177
5716000,0.7077884566660775
5717000,0.707827738144978
5718000,0.7078670196238785
5719000,0.7079063011027791
5720000,0.7079455825816797
5721000,0.7079848640605803
5722000,0.7080241455394808
5723000,0.7080634270183813
5724000,0.7081027084972819
5725000,0.7081419899761824
5726000,0.7081812714550829
5727000,0.7082205529339836
5728000,0.7082598344128841
5729000,0.7082991158917846
5730000,0.7083383973706852
5731000,0.7083776788495857
5732000,0.7084169603284862
5733000,0.7084562418073868
5734000,0.7084955232862873
5735000,0.7085348047651879
5736000,0.7085740862440885
5737000,0.708613367722989
5738000,0.7086526492018895
5739000,0.7086919306807901
5740000,0.7087312121596906
5741000,0.7087704936385911
5742000,0.7088097751174918
5743000,0.7088490565963923
5744000,0.7088883380752928
5745000,0.7089276195541934
5746000,0.7089669010330939
5747000,0.7090061825119944
5748000,0.7090454639908951
5749000,0.7090847454697956
5750000,0.7091240269486961
5751000,0.7091633084275967
5752000,0.7092025899064972
5753000,0.7092418713853977
5754000,0.7092811528642984
5755000,0.7093204343431989
5756000,0.7093597158220994
5757000,0.709398997301
5758000,0.7094382787799005
5759000,0.709477560258801
5760000,0.7095168417377017
5761000,0.7095561232166022
5762000,0.7095954046955028
5763000,0.7096346861744033
5764000,0.7096739676533038
5765000,0.7097132491322043
5766000,0.7097525306111049
5767000,0.7097918120900054
5768000,0.7098310935689061
5769000,0.7098703750478066
5770000,0.7099096565267071
5771000,0.7099489380056077
5772000,0.7099882194845082
5773000,0.7100275009634087
5774000,0.7100667824423093
5775000,0.7101060639212098
5776000,0.7101453454001104
5777000,0.710184626879011
5778000,0.7102239083579115
5779000,0.710263189836812
5780000,0.7103024713157126
5781000,0.7103417527946131
5782000,0.7103810342735137
5783000,0.7104203157524143
5784000,0.7104595972313148
5785000,0.7104988787102153
5786000,0.7105381601891159
5787000,0.7105774416680164
5788000,0.710616723146917
5789000,0.7106560046258176
5790000,0.7106952861047181
5791000,0.7107345675836186
5792000,0.7107738490625192
5793000,0.7108131305414197
5794000,0.7108524120203203
5795000,0.7108916934992209
5796000,0.7109309749781214
5797000,0.7109702564570219
5798000,0.7110095379359225
5799000,0.711048819414823
5800000,0.7110881008937237
5801000,0.7111273823726242
5802000,0.7111666638515247
5803000,0.7112059453304252
5804000,0.7112452268093258
5805000,0.7112845082882263
5806000,0.7113237897671268
5807000,0.7113630712460274
5808000,0.7114023527249279
5809000,0.7114416342038286
5810000,0.7114809156827291
5811000,0.7115201971616296
5812000,0.7115594786405302
5813000,0.7115987601194307
5814000,0.7116380415983312
5815000,0.7116773230772317
5816000,0.7117166045561324
5817000,0.7117558860350329
5818000,0.7117951675139335
5819000,0.711834448992834
5820000,0.7118737304717345
5821000,0.711913011950635
5822000,0.7119522934295357
5823000,0.7119915749084362
5824000,0.7120308563873368
5825000,0.7120701378662373
5826000,0.7121094193451378
5827000,0.7121487008240384
5828000,0.712187982302939
5829000,0.7122272637818395
5830000,0.7122665452607401
5831000,0.7123058267396406
5832000,0.7123451082185411
5833000,0.7123843896974418
5834000,0.7124236711763423
5835000,0.7124629526552428
5836000,0.7125022341341434
5837000,0.7125415156130439
5838000,0.7125807970919444
5839000,0.712620078570845
5840000,0.7126593600497455
5841000,0.7126986415286461
5842000,0.7127379230075467
5843000,0.7127772044864472
5844000,0.7128164859653477
5845000,0.7128557674442483
5846000,0.7128950489231488
5847000,0.7129343304020493
5848000,0.7129736118809499
5849000,0.7130128933598504
5850000,0.713052174838751
5851000,0.7130914563176516
5852000,0.7131307377965521
5853000,0.7131700192754526
5854000,0.7132093007543532
5855000,0.7132485822332537
5856000,0.7132878637121544
5857000,0.7133271451910549
5858000,0.7133664266699554
5859000,0.713405708148856
5860000,0.7134449896277565
5861000,0.7134842711066571
5862000,0.7135235525855577
5863000,0.7135628340644582
5864000,0.7136021155433587
5865000,0.7136413970222593
5866000,0.7136806785011598
5867000,0.7137199599800604
5868000,0.713759241458961
5869000,0.7137985229378615
5870000,0.713837804416762
5871000,0.7138770858956626
5872000,0.7139163673745631
5873000,0.7139556488534636
5874000,0.7139949303323643
5875000,0.7140342118112648
5876000,0.7140734932901653
5877000,0.7141127747690659
5878000,0.7141520562479664
5879000,0.7141913377268669
5880000,0.7142306192057675
5881000,0.714269900684668
5882000,0.7143091821635686
5883000,0.7143484636424692
5884000,0.7143877451213697
5885000,0.7144270266002702
5886000,0.7144663080791708
5887000,0.7145055895580713
5888000,0.7145448710369718
5889000,0.7145841525158724
5890000,0.714623433994773
5891000,0.7146627154736735
5892000,0.7147019969525741
5893000,0.7147412784314746
5894000,0.7147805599103751
5895000,0.7148198413892758
5896000,0.7148591228681763
5897000,0.7148984043470769
5898000,0.7149376858259774
5899000,0.7149769673048779
5900000,0.7150162487837785
5901000,0.7150555302626791
5902000,0.7150948117415796
5903000,0.7151340932204802
5904000,0.7151733746993807
5905000,0.7152126561782812
5906000,0.7152519376571818
5907000,0.7152912191360824
5908000,0.7153305006149829
5909000,0.7153697820938835
5910000,0.715409063572784
5911000,0.7154483450516845
5912000,0.7154876265305851
5913000,0.7155269080094856
5914000,0.7155661894883861
5915000,0.7156054709672868
5916000,0.7156447524461873
5917000,0.7156840339250878
5918000,0.7157233154039884
5919000,0.7157625968828889
5920000,0.7158018783617894
5921000,0.71584115984069
5922000,0.7158804413195905
5923000,0.7159197227984911
5924000,0.7159590042773917
5925000,0.7159982857562922
5926000,0.7160375672351927
5927000,0.7160768487140933
5928000,0.7161161301929938
5929000,0.7161554116718944
5930000,0.716194693150795
5931000,0.7162339746296955
5932000,0.716273256108596
5933000,0.7163125375874966
5934000,0.7163518190663971
5935000,0.7163911005452978
5936000,0.7164303820241983
5937000,0.7164696635030988
5938000,0.7165089449819994
5939000,0.7165482264608999
5940000,0.7165875079398004
5941000,0.7166267894187011
5942000,0.7166660708976016
5943000,0.7167053523765021
5944000,0.7167446338554027
5945000,0.7167839153343032
5946000,0.7168231968132037
5947000,0.7168624782921043
5948000,0.7169017597710049
5949000,0.7169410412499054
5950000,0.716980322728806
5951000,0.7170196042077065
5952000,0.717058885686607
5953000,0.7170981671655076
5954000,0.7171374486444081
5955000,0.7171767301233086
5956000,0.7172160116022093
5957000,0.7172552930811098
5958000,0.7172945745600103
5959000,0.7173338560389109
5960000,0.7173731375178114
5961000,0.7174124189967119
5962000,0.7174517004756125
5963000,0.7174909819545131
5964000,0.7175302634334136
5965000,0.7175695449123142
5966000,0.7176088263912147
5967000,0.7176481078701152
5968000,0.7176873893490158
5969000,0.7177266708279164
5970000,0.717765952306817
5971000,0.7178052337857175
5972000,0.717844515264618
5973000,0.7178837967435185
5974000,0.7179230782224191
5975000,0.7179623597013197
5976000,0.7180016411802203
5977000,0.7180409226591208
5978000,0.7180802041380213
5979000,0.7181194856169218
5980000,0.7181587670958224
5981000,0.718198048574723
5982000,0.7182373300536236
5983000,0.7182766115325241
5984000,0.7183158930114246
5985000,0.7183551744903252
5986000,0.7183944559692257
5987000,0.7184337374481262
5988000,0.7184730189270268
5989000,0.7185123004059274
5990000,0.7185515818848279
5991000,0.7185908633637285
5992000,0.718630144842629
5993000,0.7186694263215295
5994000,0.7187087078004301
5995000,0.7187479892793306
5996000,0.7187872707582311
5997000,0.7188265522371318
5998000,0.7188658337160323
5999000,0.7189051151949328
6000000,0.7189443966738334
6001000,0.7189836781527339
6002000,0.7190229596316344
6003000,0.7190622411105351
6004000,0.7191015225894356
6005000,0.7191408040683361
6006000,0.7191800855472367
6007000,0.7192193670261372
6008000,0.7192586485050377
6009000,0.7192979299839384
6010000,0.7193372114628389
6011000,0.7193764929417394
6012000,0.71941577442064
6013000,0.7194550558995405
6014000,0.7194943373784412
6015000,0.7195336188573417
6016000,0.7195729003362422
6017000,0.7196121818151427
6018000,0.7196514632940433
6019000,0.7196907447729438
6020000,0.7197300262518443
6021000,0.7197693077307449
6022000,0.7198085892096455
6023000,0.719847870688546
6024000,0.7198871521674466
6025000,0.7199264336463471
6026000,0.7199657151252477
6027000,0.7200049966041482
6028000,0.7200442780830487
6029000,0.7200835595619492
6030000,0.7201228410408499
6031000,0.7201621225197504
6032000,0.720201403998651
6033000,0.7202406854775515
6034000,0.720279966956452
6035000,0.7203192484353526
6036000,0.7203585299142531
6037000,0.7203978113931537
6038000,0.7204370928720543
6039000,0.7204763743509548
6040000,0.7205156558298553
6041000,0.7205549373087559
6042000,0.7205942187876565
6043000,0.720633500266557
6044000,0.7206727817454576
6045000,0.7207120632243581
6046000,0.7207513447032586
6047000,0.7207906261821592
6048000,0.7208299076610598
6049000,0.7208691891399603
6050000,0.7209084706188609
6051000,0.7209477520977614
6052000,0.7209870335766619
6053000,0.7210263150555625
6054000,0.7210655965344631
6055000,0.7211048780133636
6056000,0.7211441594922642
6057000,0.7211834409711647
6058000,0.7212227224500652
6059000,0.7212620039289658
6060000,0.7213012854078663
6061000,0.7213405668867668
6062000,0.7213798483656674
6063000,0.721419129844568
6064000,0.7214584113234686
6065000,0.7214976928023691
6066000,0.7215369742812696
6067000,0.7215762557601701
6068000,0.7216155372390707
6069000,0.7216548187179712
6070000,0.7216941001968717
6071000,0.7217333816757724
6072000,0.7217726631546729
6073000,0.7218119446335735
6074000,0.721851226112474
6075000,0.7218905075913745
6076000,0.7219297890702752
6077000,0.7219690705491757
6078000,0.7220083520280762
6079000,0.7220476335069768
6080000,0.7220869149858773
6081000,0.7221261964647778
6082000,0.7221654779436785
6083000,0.722204759422579
6084000,0.7222440409014795
6085000,0.7222833223803801
6086000,0.7223226038592806
6087000,0.7223618853381811
6088000,0.7224011668170818
6089000,0.7224404482959823
6090000,0.7224797297748828
6091000,0.7225190112537834
6092000,0.7225582927326839
6093000,0.7225975742115844
6094000,0.722636855690485
6095000,0.7226761371693856
6096000,0.7227154186482861
6097000,0.7227547001271867
6098000,0.7227939816060872
6099000,0.7228332630849877
6100000,0.7228725445638883
6101000,0.7229118260427888
6102000,0.7229511075216893
6103000,0.7229903890005899
6104000,0.7230296704794905
6105000,0.723068951958391
6106000,0.7231082334372916
6107000,0.7231475149161921
6108000,0.7231867963950926
6109000,0.7232260778739932
6110000,0.7232653593528938
6111000,0.7233046408317944
6112000,0.7233439223106949
6113000,0.7233832037895954
6114000,0.723422485268496
6115000,0.7234617667473965
6116000,0.7235010482262971
6117000,0.7235403297051977
6118000,0.7235796111840982
6119000,0.7236188926629987
6120000,0.7236581741418993
6121000,0.7236974556207998
6122000,0.7237367370997004
6123000,0.723776018578601
6124000,0.7238153000575015
6125000,0.723854581536402
6126000,0.7238938630153026
6127000,0.7239331444942031
6128000,0.7239724259731037
6129000,0.7240117074520043
6130000,0.7240509889309048
6131000,0.7240902704098053
6132000,0.7241295518887059
6133000,0.7241688333676064
6134000,0.7242081148465069
6135000,0.7242473963254075
6136000,0.7242866778043081
6137000,0.7243259592832086
6138000,0.7243652407621092
6139000,0.7244045222410097
6140000,0.7244438037199102
6141000,0.7244830851988108
6142000,0.7245223666777113
6143000,0.7245616481566118
6144000,0.7246009296355125
6145000,0.724640211114413
6146000,0.7246794925933135
6147000,0.7247187740722141
6148000,0.7247580555511146
6149000,0.7247973370300151
6150000,0.7248366185089158
6151000,0.7248758999878163
6152000,0.7249151814667169
6153000,0.7249544629456174
6154000,0.7249937444245179
6155000,0.7250330259034184
6156000,0.7250723073823191
6157000,0.7251115888612196
6158000,0.7251508703401202
6159000,0.7251901518190207
6160000,0.7252294332979212
6161000,0.7252687147768219
6162000,0.7253079962557224
6163000,0.7253472777346229
6164000,0.7253865592135235
6165000,0.725425840692424
6166000,0.7254651221713245
6167000,0.7255044036502251
6168000,0.7255436851291256
6169000,0.7255829666080262
6170000,0.7256222480869268
6171000,0.7256615295658273
6172000,0.7257008110447278
6173000,0.7257400925236284
6174000,0.7257793740025289
6175000,0.7258186554814294
6176000,0.72585793696033
6177000,0.7258972184392306
6178000,0.7259364999181311
6179000,0.7259757813970317
6180000,0.7260150628759322
6181000,0.7260543443548327
6182000,0.7260936258337333
6183000,0.7261329073126338
6184000,0.7261721887915344
6185000,0.726211470270435
6186000,0.7262507517493355
6187000,0.726290033228236
6188000,0.7263293147071366
6189000,0.7263685961860371
6190000,0.7264078776649378
6191000,0.7264471591438383
6192000,0.7264864406227388
6193000,0.7265257221016393
6194000,0.7265650035805399
6195000,0.7266042850594405
6196000,0.7266435665383411
6197000,0.7266828480172416
6198000,0.7267221294961421
6199000,0.7267614109750427
6200000,0.7268006924539432
6201000,0.7268399739328437
6202000,0.7268792554117444
6203000,0.7269185368906449
6204000,0.7269578183695454
6205000,0.726997099848446
6206000,0.7270363813273465
6207000,0.727075662806247
6208000,0.7271149442851476
6209000,0.7271542257640481
6210000,0.7271935072429487
6211000,0.7272327887218493
6212000,0.7272720702007498
6213000,0.7273113516796503
6214000,0.7273506331585509
6215000,0.7273899146374514
6216000,0.7274291961163519
6217000,0.7274684775952525
6218000,0.7275077590741531
6219000,0.7275470405530536
6220000,0.7275863220319542
6221000,0.7276256035108547
6222000,0.7276648849897552
6223000,0.7277041664686559
6224000,0.7277434479475564
6225000,0.7277827294264569
6226000,0.7278220109053575
6227000,0.727861292384258
6228000,0.7279005738631585
6229000,0.7279398553420592
6230000,0.7279791368209597
6231000,0.7280184182998602
6232000,0.7280576997787608
6233000,0.7280969812576613
6234000,0.7281362627365618
6235000,0.7281755442154625
6236000,0.728214825694363
6237000,0.7282541071732636
6238000,0.7282933886521641
6239000,0.7283326701310646
6240000,0.7283719516099652
6241000,0.7284112330888657
6242000,0.7284505145677662
6243000,0.7284897960466669
6244000,0.7285290775255674
6245000,0.7285683590044679
6246000,0.7286076404833685
6247000,0.728646921962269
6248000,0.7286862034411695
6249000,0.72872548492007
6250000,0.7287647663989706
6251000,0.7288040478778712
6252000,0.7288433293567718
6253000,0.7288826108356723
6254000,0.7289218923145728
6255000,0.7289611737934734
6256000,0.7290004552723739
6257000,0.7290397367512745
6258000,0.7290790182301751
6259000,0.7291182997090756
6260000,0.7291575811879761
6261000,0.7291968626668767
6262000,0.7292361441457772
6263000,0.7292754256246778
6264000,0.7293147071035784
6265000,0.7293539885824789
6266000,0.7293932700613794
6267000,0.72943255154028
6268000,0.7294718330191805
6269000,0.7295111144980811
6270000,0.7295503959769817
6271000,0.7295896774558822
6272000,0.7296289589347827
6273000,0.7296682404136833
6274000,0.7297075218925838
6275000,0.7297468033714843
6276000,0.729786084850385
6277000,0.7298253663292855
6278000,0.729864647808186
6279000,0.7299039292870866
6280000,0.7299432107659871
6281000,0.7299824922448876
6282000,0.7300217737237882
6283000,0.7300610552026887
6284000,0.7301003366815894
6285000,0.7301396181604899
6286000,0.7301788996393904
6287000,0.730218181118291
6288000,0.7302574625971915
6289000,0.730296744076092
6290000,0.7303360255549926
6291000,0.7303753070338932
6292000,0.7304145885127937
6293000,0.7304538699916943
6294000,0.7304931514705948
6295000,0.7305324329494953
6296000,0.7305717144283959
6297000,0.7306109959072965
6298000,0.730650277386197
6299000,0.7306895588650976
6300000,0.7307288403439981
6301000,0.7307681218228986
6302000,0.7308074033017992
6303000,0.7308466847806998
6304000,0.7308859662596003
6305000,0.7309252477385009
6306000,0.7309645292174014
6307000,0.7310038106963019
6308000,0.7310430921752025
6309000,0.7310823736541031
6310000,0.7311216551330036
6311000,0.7311609366119042
6312000,0.7312002180908047
6313000,0.7312394995697052
6314000,0.7312787810486058
6315000,0.7313180625275063
6316000,0.7313573440064068
6317000,0.7313966254853075
6318000,0.731435906964208
6319000,0.7314751884431085
6320000,0.7315144699220091
6321000,0.7315537514009096
6322000,0.7315930328798101
6323000,0.7316323143587107
6324000,0.7316715958376112
6325000,0.7317108773165119
6326000,0.7317501587954124
6327000,0.7317894402743129
6328000,0.7318287217532135
6329000,0.731868003232114
6330000,0.7319072847110145
6331000,0.7319465661899152
6332000,0.7319858476688157
6333000,0.7320251291477162
6334000,0.7320644106266168
6335000,0.7321036921055173
6336000,0.7321429735844178
6337000,0.7321822550633185
6338000,0.732221536542219
6339000,0.7322608180211195
6340000,0.7323000995000201
6341000,0.7323393809789206
6342000,0.7323786624578212
6343000,0.7324179439367218
6344000,0.7324572254156223
6345000,0.7324965068945228
6346000,0.7325357883734234
6347000,0.7325750698523239
6348000,0.7326143513312244
6349000,0.7326536328101251
6350000,0.7326929142890256
6351000,0.7327321957679261
6352000,0.7327714772468267
6353000,0.7328107587257272
6354000,0.7328500402046277
6355000,0.7328893216835283
6356000,0.7329286031624288
6357000,0.7329678846413294
6358000,0.73300716612023
6359000,0.7330464475991305
6360000,0.733085729078031
6361000,0.7331250105569316
6362000,0.7331642920358321
6363000,0.7332035735147326
6364000,0.7332428549936332
6365000,0.7332821364725338
6366000,0.7333214179514344
6367000,0.7333606994303349
6368000,0.7333999809092354
6369000,0.733439262388136
6370000,0.7334785438670365
6371000,0.7335178253459371
6372000,0.7335571068248377
6373000,0.7335963883037382
6374000,0.7336356697826387
6375000,0.7336749512615393
6376000,0.7337142327404399
6377000,0.7337535142193404
6378000,0.733792795698241
6379000,0.7338320771771415
6380000,0.733871358656042
6381000,0.7339106401349426
6382000,0.7339499216138432
6383000,0.7339892030927437
6384000,0.7340284845716443
6385000,0.7340677660505448
6386000,0.7341070475294453
6387000,0.7341463290083459
6388000,0.7341856104872464
6389000,0.7342248919661469
6390000,0.7342641734450476
6391000,0.7343034549239481
6392000,0.7343427364028486
6393000,0.7343820178817492
6394000,0.7344212993606497
6395000,0.7344605808395502
6396000,0.7344998623184508
6397000,0.7345391437973513
6398000,0.734578425276252
6399000,0.7346177067551525
6400000,0.734656988234053
6401000,0.7346962697129535
6402000,0.7347355511918541
6403000,0.7347748326707546
6404000,0.7348141141496553
6405000,0.7348533956285558
6406000,0.7348926771074563
6407000,0.7349319585863568
6408000,0.7349712400652574
6409000,0.7350105215441579
6410000,0.7350498030230586
6411000,0.7350890845019591
6412000,0.7351283659808596
6413000,0.7351676474597602
6414000,0.7352069289386607
6415000,0.7352462104175612
6416000,0.7352854918964619
6417000,0.7353247733753624
6418000,0.7353640548542629
6419000,0.7354033363331635
6420000,0.735442617812064
6421000,0.7354818992909645
6422000,0.7355211807698651
6423000,0.7355604622487657
6424000,0.7355997437276662
6425000,0.7356390252065668
6426000,0.7356783066854673
6427000,0.7357175881643678
6428000,0.7357568696432684
6429000,0.7357961511221689
6430000,0.7358354326010694
6431000,0.7358747140799701
6432000,0.7359139955588706
6433000,0.7359532770377711
6434000,0.7359925585166717
6435000,0.7360318399955722
6436000,0.7360711214744727
6437000,0.7361104029533733
6438000,0.7361496844322739
6439000,0.7361889659111744
6440000,0.736228247390075
6441000,0.7362675288689755
6442000,0.736306810347876
6443000,0.7363460918267766
6444000,0.7363853733056772
6445000,0.7364246547845777
6446000,0.7364639362634783
6447000,0.7365032177423788
6448000,0.7365424992212793
6449000,0.7365817807001799
6450000,0.7366210621790805
6451000,0.736660343657981
6452000,0.7366996251368816
6453000,0.7367389066157821
6454000,0.7367781880946827
6455000,0.7368174695735832
6456000,0.7368567510524838
6457000,0.7368960325313844
6458000,0.7369353140102849
6459000,0.7369745954891854
6460000,0.737013876968086
6461000,0.7370531584469865
6462000,0.737092439925887
6463000,0.7371317214047876
6464000,0.7371710028836882
6465000,0.7372102843625887
6466000,0.7372495658414893
6467000,0.7372888473203898
6468000,0.7373281287992903
6469000,0.7373674102781909
6470000,0.7374066917570914
6471000,0.7374459732359919
6472000,0.7374852547148926
6473000,0.7375245361937931
6474000,0.7375638176726936
6475000,0.7376030991515942
6476000,0.7376423806304947
6477000,0.7376816621093952
6478000,0.7377209435882959
6479000,0.7377602250671964
6480000,0.7377995065460969
6481000,0.7378387880249975
6482000,0.737878069503898
6483000,0.7379173509827985
6484000,0.7379566324616992
6485000,0.7379959139405997
6486000,0.7380351954195002
6487000,0.7380744768984008
6488000,0.7381137583773013
6489000,0.7381530398562018
6490000,0.7381923213351025
6491000,0.738231602814003
6492000,0.7382708842929036
6493000,0.7383101657718041
6494000,0.7383494472507046
6495000,0.7383887287296051
6496000,0.7384280102085057
6497000,0.7384672916874063
6498000,0.7385065731663069
6499000,0.7385458546452074
6500000,0.7385851361241079
6501000,0.7386244176030085
6502000,0.738663699081909
6503000,0.7387029805608095
6504000,0.73874226203971
6505000,0.7387815435186107
6506000,0.7388208249975112
6507000,0.7388601064764118
6508000,0.7388993879553123
6509000,0.7389386694342128
6510000,0.7389779509131134
6511000,0.7390172323920139
6512000,0.7390565138709145
6513000,0.7390957953498151
6514000,0.7391350768287156
6515000,0.7391743583076161
6516000,0.7392136397865167
6517000,0.7392529212654172
6518000,0.7392922027443178
6519000,0.7393314842232184
6520000,0.7393707657021189
6521000,0.7394100471810194
6522000,0.73944932865992
6523000,0.7394886101388206
6524000,0.7395278916177211
6525000,0.7395671730966217
6526000,0.7396064545755222
6527000,0.7396457360544227
6528000,0.7396850175333233
6529000,0.7397242990122238
6530000,0.7397635804911245
6531000,0.739802861970025
6532000,0.7398421434489255
6533000,0.739881424927826
6534000,0.7399207064067266
6535000,0.7399599878856271
6536000,0.7399992693645276
6537000,0.7400385508434282
6538000,0.7400778323223288
6539000,0.7401171138012294
6540000,0.7401563952801299
6541000,0.7401956767590304
6542000,0.740234958237931
6543000,0.7402742397168315
6544000,0.740313521195732
6545000,0.7403528026746325
6546000,0.7403920841535332
6547000,0.7404313656324337
6548000,0.7404706471113343
6549000,0.7405099285902348
6550000,0.7405492100691353
6551000,0.7405884915480359
6552000,0.7406277730269365
6553000,0.740667054505837
6554000,0.7407063359847376
6555000,0.7407456174636381
6556000,0.7407848989425386
6557000,0.7408241804214393
6558000,0.7408634619003398
6559000,0.7409027433792403
6560000,0.7409420248581409
6561000,0.7409813063370414
6562000,0.7410205878159419
6563000,0.7410598692948426
6564000,0.7410991507737431
6565000,0.7411384322526436
6566000,0.7411777137315442
6567000,0.7412169952104447
6568000,0.7412562766893452
6569000,0.7412955581682458
6570000,0.7413348396471464
6571000,0.741374121126047
6572000,0.7414134026049475
6573000,0.741452684083848
6574000,0.7414919655627485
6575000,0.7415312470416491
6576000,0.7415705285205496
6577000,0.7416098099994501
6578000,0.7416490914783507
6579000,0.7416883729572513
6580000,0.7417276544361519
6581000,0.7417669359150524
6582000,0.7418062173939529
6583000,0.7418454988728534
6584000,0.741884780351754
6585000,0.7419240618306546
6586000,0.7419633433095552
6587000,0.7420026247884557
6588000,0.7420419062673562
6589000,0.7420811877462568
6590000,0.7421204692251573
6591000,0.7421597507040579
6592000,0.7421990321829585
6593000,0.742238313661859
6594000,0.7422775951407595
6595000,0.7423168766196601
6596000,0.7423561580985606
6597000,0.7423954395774612
6598000,0.7424347210563618
6599000,0.7424740025352623
6600000,0.7425132840141628
6601000,0.7425525654930634
6602000,0.7425918469719639
6603000,0.7426311284508645
6604000,0.7426704099297651
6605000,0.7427096914086656
6606000,0.7427489728875661
6607000,0.7427882543664667
6608000,0.7428275358453672
6609000,0.7428668173242677
6610000,0.7429060988031683
6611000,0.7429453802820689
6612000,0.7429846617609694
6613000,0.74302394323987
6614000,0.7430632247187705
6615000,0.743102506197671
6616000,0.7431417876765716
6617000,0.7431810691554721
6618000,0.7432203506343726
6619000,0.7432596321132733
6620000,0.7432989135921738
6621000,0.7433381950710743
6622000,0.7433774765499749
6623000,0.7434167580288754
6624000,0.743456039507776
6625000,0.7434953209866766
6626000,0.7435346024655771
6627000,0.7435738839444777
6628000,0.7436131654233782
6629000,0.7436524469022787
6630000,0.7436917283811793
6631000,0.7437310098600799
6632000,0.7437702913389804
6633000,0.743809572817881
6634000,0.7438488542967815
6635000,0.743888135775682
6636000,0.7439274172545826
6637000,0.7439666987334832
6638000,0.7440059802123837
6639000,0.7440452616912843
6640000,0.7440845431701848
6641000,0.7441238246490853
6642000,0.7441631061279859
6643000,0.7442023876068864
6644000,0.744241669085787
6645000,0.7442809505646876
6646000,0.7443202320435881
6647000,0.7443595135224886
6648000,0.7443987950013892
6649000,0.7444380764802897
6650000,0.7444773579591902
6651000,0.7445166394380908
6652000,0.7445559209169914
6653000,0.7445952023958919
6654000,0.7446344838747925
6655000,0.744673765353693
6656000,0.7447130468325935
6657000,0.7447523283114941
6658000,0.7447916097903946
6659000,0.7448308912692952
6660000,0.7448701727481958
6661000,0.7449094542270963
6662000,0.7449487357059968
6663000,0.7449880171848974
6664000,0.7450272986637979
6665000,0.7450665801426986
6666000,0.7451058616215991
6667000,0.7451451431004996
6668000,0.7451844245794002
6669000,0.7452237060583007
6670000,0.7452629875372012
6671000,0.7453022690161019
6672000,0.7453415504950024
6673000,0.7453808319739029
6674000,0.7454201134528035
6675000,0.745459394931704
6676000,0.7454986764106045
6677000,0.7455379578895052
6678000,0.7455772393684057
6679000,0.7456165208473062
6680000,0.7456558023262068
6681000,0.7456950838051073
6682000,0.7457343652840078
6683000,0.7457736467629084
6684000,0.7458129282418089
6685000,0.7458522097207095
6686000,0.7458914911996101
6687000,0.7459307726785106
6688000,0.7459700541574111
6689000,0.7460093356363117
6690000,0.7460486171152122
6691000,0.7460878985941127
6692000,0.7461271800730133
6693000,0.7461664615519139
6694000,0.7462057430308144
6695000,0.746245024509715
6696000,0.7462843059886155
6697000,0.746323587467516
6698000,0.7463628689464166
6699000,0.7464021504253172
6700000,0.7464414319042177
6701000,0.7464807133831183
6702000,0.7465199948620188
6703000,0.7465592763409193
6704000,0.74659855781982
6705000,0.7466378392987205
6706000,0.746677120777621
6707000,0.7467164022565216
6708000,0.7467556837354221
6709000,0.7467949652143226
6710000,0.7468342466932233
